"csv_file_name","question_name","�..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-MidG.csv","MidG",1171475,29025,25,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","",1574253344,497148,0,"complete",NA,1574253344,344,"anonfirstname221","anonlastname221","anon221",4,"LGE Group CGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1169732,28992,6,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","prt1: #; prt2: #; prt3: #; prt4: #",1574049708,496266,1,"gaveup",NA,1574049708,347,"anonfirstname224","anonlastname224","anon224",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1172305,29042,25,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: 2*n+3 [score]; ans2: 1-2^n [score]; ans3: none [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | prt2-1-F; prt3: ATEquation_empty | prt3-3-T; prt4: ATEquation_empty | prt4-1-T",1573692391,497578,2,"gradedpartial",0.5,1573687801,348,"anonfirstname225","anonlastname225","anon225",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1172262,29042,7,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T",1573692391,497560,1,"gradedright",1,1573687847,348,"anonfirstname225","anonlastname225","anon225",2,"LGE Group GCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1170583,29005,23,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 2+2*n [score]; ans2: 2-2*n [score]; ans3: 2-1/(2n) [score]; ans4: -2+1/(2n) [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 0 | ATAlgEquiv_SA_not_logic. | prt3-3-F | prt3-1-F; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1628612875,496644,1,"gradedpartial",0.5,1574159504,350,"anonfirstname227","anonlastname227","anon227",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1170585,29005,24,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T",1574162210,496645,1,"gradedright",1,1574159567,350,"anonfirstname227","anonlastname227","anon227",2,"LGE Group GGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1170544,29005,6,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 2+2n [score]; ans2: 2-2n [score]; ans3: 2-1/(2n) [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 0 | ATAlgEquiv_SA_not_logic. | prt3-3-F | prt3-1-F; prt4: # = 1 | ATEquation_empty | prt4-1-T",1628612875,496627,1,"gradedpartial",0.75,1574159633,350,"anonfirstname227","anonlastname227","anon227",3,"LGE Group GGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1174259,29075,7,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: 1 [score]; ans2: 1 [score]; ans3: 1 [score]; ans4: 1 [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_false. | prt1-2-F; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_false. | prt2-2-F; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATAlgEquiv_SA_not_logic. | prt4-1-F",1574181124,498486,1,"gradedpartial",0.25,1574027911,397,"anonfirstname229","anonlastname229","anon229",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1173431,29061,25,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: n+9 [score]; ans2: 5-n [score]; ans3: 5-3*n [score]; ans4: 10-n [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATAlgEquiv_SA_not_logic. | prt4-1-F",1573924664,498108,1,"gradedpartial",0.75,1573923137,145,"anonfirstname23","anonlastname23","anon23",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1173390,29061,7,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: n+5 [score]; ans2: 5-n [score]; ans3: 5-3*n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T",1573924664,498090,1,"gradedright",1,1573923187,145,"anonfirstname23","anonlastname23","anon23",2,"LGE Group GCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1170171,28999,23,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: [2,4,6,8] [score]; ans2: [8,6,4,2] [score]; ans3: none [score]; ans4: 1/2^n [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | Not number | prt1-2-F; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | Not number | prt2-2-F; prt3: ATEquation_empty | prt3-3-T; prt4: ATAlgEquiv_SA_not_logic. | prt4-1-F",1574116142,496466,1,"gradedwrong",0,1574106144,398,"anonfirstname230","anonlastname230","anon230",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1170133,28999,6,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: n [score]; ans2: -2*n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T",1574116142,496449,1,"gradedright",1,1574106532,398,"anonfirstname230","anonlastname230","anon230",2,"LGE Group GGC"
"../data-raw/study1/attempts-MidG.csv","MidG",1175216,29092,7,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","",1574291229,498960,0,"todo",NA,1574175764,147,"anonfirstname25","anonlastname25","anon25",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1175634,29103,7,"interactivecountback",3602,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","",1575610717,499229,0,"todo",NA,1574260168,148,"anonfirstname26","anonlastname26","anon26",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidG.csv","MidG",1174354,29076,28,"interactivecountback",3602,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: ATEquation_empty | prt4-1-T","ans1: n+738932 [score]; ans2: 73982891-n [score]; ans3: 34892-n [score]; ans4: abs(1293-n) [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True | prt1-1-T | ATGT_true. | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True | prt2-1-T | ATGT_true. | prt2-2-T; prt3: ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: prt4-1-F",1574236238,498529,1,"gradedpartial",0.75,1574032092,151,"anonfirstname29","anonlastname29","anon29",1,"LGE Group GCG"
