"csv_file_name","question_name","�..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study2/attempts_MidG.csv","MidG",1759620,54072,6,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1605822750,717164,1,"gradedright",1,1605806833,341,"anonfirstname218","anonlastname218","anon218",2,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1759692,54073,6,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 1+2*(n-1) [score]; ans2: 1-2*(n-1) [score]; ans3: 1-2*(n-1) [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1605639951,717196,2,"gradedright",1,1605637100,344,"anonfirstname221","anonlastname221","anon221",1,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1760023,54079,7,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; prt1: !; prt2: !; prt3: !; prt4: !",1606839766,717344,1,"gaveup",NA,1606839765,145,"anonfirstname23","anonlastname23","anon23",1,"Group CG"
"../data-raw/study2/attempts_MidG.csv","MidG",1755629,54002,25,"interactivecountback",29981,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -1/n [score]; ans4: 1/n [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1605633314,715252,1,"gradedpartial",0.75,1605629393,146,"anonfirstname24","anonlastname24","anon24",1,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1755585,54002,6,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -1/n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1605633314,715233,1,"gradedright",1,1605629481,146,"anonfirstname24","anonlastname24","anon24",2,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1755698,54003,26,"interactivecountback",29981,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 5+2(n-1) [score]; ans2: 5-2(n-1) [score]; ans3: 5-2(n-1) [score]; ans4: 5-(1/2^(n-1)) [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1605879726,715283,1,"gradedpartial",0.75,1605874872,147,"anonfirstname25","anonlastname25","anon25",1,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1755653,54003,6,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1605879726,715263,1,"gradedright",1,1605874904,147,"anonfirstname25","anonlastname25","anon25",2,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1760068,54080,7,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 4*n [score]; ans2: 4-n [score]; ans3: 10-2*n [score]; ans4: 4-2*n [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1605873597,717366,1,"gradedpartial",0.75,1605868426,148,"anonfirstname26","anonlastname26","anon26",1,"Group CG"
"../data-raw/study2/attempts_MidG.csv","MidG",1755730,54004,6,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 1+ (n-1) [score]; ans2: 1 - (n-1) [score]; ans3: 1 - (n-1) [score]; ans4: 1-1/n(n-1) [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1605554546,715297,1,"gradedpartial",0.75,1605538112,150,"anonfirstname28","anonlastname28","anon28",1,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1755172,53995,28,"interactivecountback",29981,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: -a+(n-1)*d [score]; ans2: -a-d*(n-1) [score]; ans3: none [score]; ans4: none [score]; prt1: # = 0 | ATAlgEquiv_SA_not_logic. | prt1-3-F | prt1-1-F; prt2: # = 0 | ATAlgEquiv_SA_not_logic. | prt2-3-F | prt2-1-F; prt3: # = 0 | ATEquation_empty | prt3-3-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1606133059,715050,1,"gradedpartial",0.25,1606133015,125,"anonfirstname3","anonlastname3","anon3",1,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1755128,53995,6,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1606142026,715028,1,"gradedright",1,1606133082,125,"anonfirstname3","anonlastname3","anon3",2,"Group GC"
"../data-raw/study2/attempts_MidG.csv","MidG",1760221,54082,25,"interactivecountback",29981,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 4*x+5 [score]; ans2: -2*x-3 [score]; ans3: 2*x+2 [score]; ans4: -2*x-3 [score]; prt1: # = 0 | ATAlgEquiv_SA_not_logic. | prt1-3-F | prt1-1-F; prt2: # = 0 | ATAlgEquiv_SA_not_logic. | prt2-3-F | prt2-1-F; prt3: # = 0 | ATAlgEquiv_SA_not_logic. | prt3-3-F | prt3-1-F; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1605535719,717435,1,"gradedwrong",0,1605533153,153,"anonfirstname31","anonlastname31","anon31",1,"Group CG"
"../data-raw/study2/attempts_MidG.csv","MidG",1760181,54082,7,"interactivecountback",29981,1,1,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T",1605535719,717417,1,"gradedright",1,1605533198,153,"anonfirstname31","anonlastname31","anon31",2,"Group CG"
"../data-raw/study2/attempts_MidG.csv","MidG",1760290,54083,25,"interactivecountback",29981,1,0,0,1,0,"In each case below, give an example of an arithmetic sequence with the stated property, by entering an expression for the general term. If it is not possible, enter none.

(A) Increasing

      \( u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

(B) Decreasing

      \( u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

(C) Bounded above

      \( u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

(D) Decreasing and bounded below

      \( u_n=\) [[input:ans4]][[feedback:prt4]] [[validation:ans4]]
","Seed: 1; ans1: n [score]; ans2: -n [score]; ans3: -n [score]; ans4: none [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 1 | ATEquation_empty | prt4-1-T","Seed: 1; ans1: 6+4*n [score]; ans2: 6-4*n [score]; ans3: 6-4*n [score]; ans4: -1/2^n [score]; prt1: # = 1 | ATAlgEquiv_SA_not_logic. | prt1-3-F | ATLogic_True. | prt1-1-T | ATGT_true. | prt1-2-T; prt2: # = 1 | ATAlgEquiv_SA_not_logic. | prt2-3-F | ATLogic_True. | prt2-1-T | ATGT_true. | prt2-2-T; prt3: # = 1 | ATAlgEquiv_SA_not_logic. | prt3-3-F | ATLogic_True. | prt3-1-T | ATGTE_true. | prt3-2-T; prt4: # = 0 | ATAlgEquiv_SA_not_logic. | prt4-1-F",1605709457,717465,1,"gradedpartial",0.75,1605707529,154,"anonfirstname32","anonlastname32","anon32",1,"Group CG"
